// Analysis: deactivation
// Studies: 51
// Total foci: 1077
// Foci with t-values: 1047
// Coordinate space: MNI
// All statistics converted to t-values

// Reference=16407533
// Subjects=16
-39.0	36.0	30.0	-3.708

// Reference=36051643
// Subjects=34
0.0	-63.0	48.0	4.075
27.0	-30.0	-18.0	3.818
-15.0	-33.0	-6.0	3.926
36.0	-27.0	-15.0	3.531
12.0	-12.0	48.0	3.953
-9.0	-66.0	51.0	3.926
-51.0	-69.0	24.0	3.673
-24.0	-30.0	-18.0	3.595
-3.0	51.0	39.0	4.116
0.0	-63.0	48.0	4.075
27.0	-30.0	-18.0	3.818
-15.0	-33.0	-6.0	3.926
36.0	-27.0	-15.0	3.531
12.0	-12.0	48.0	3.953
-9.0	-66.0	51.0	3.926
-51.0	-69.0	24.0	3.673
-24.0	-30.0	-18.0	3.595
-3.0	51.0	39.0	4.116
-51.0	-69.0	24.0	3.673
-24.0	-30.0	-18.0	3.595
-3.0	51.0	39.0	4.116

// Reference=36530635
// Subjects=52
20.2	-28.6	69.6	-4.228
-7.1	-35.7	42.5	-3.662
-10.1	-54.1	43.6	-3.614
41.4	-65.3	29.0	-3.134
-36.4	-85.7	32.1	-4.228
10.1	-60.2	12.4	-4.228
-16.2	-55.1	-1.2	-4.228
29.3	31.6	42.5	-4.228
39.4	-23.5	51.9	-4.228
7.1	-39.8	43.6	-4.228
-4.0	-46.9	31.1	-4.228
14.1	-45.9	35.2	-4.228
6.1	-56.1	30.0	-4.228
-7.1	53.0	-13.6	-4.015
39.4	-76.5	39.4	-3.111
-39.4	-54.1	25.9	-4.228
56.6	-7.1	-17.8	-4.228
34.3	-28.6	-7.4	-3.146
32.3	-31.6	-10.5	-4.228
8.1	-60.2	10.3	-4.228
10.1	-86.7	29.0	-4.228
-4.0	-76.5	29.0	-4.228

// Reference=37305743
// Subjects=41
-44.0	-58.0	22.0	6.12
-42.0	-58.0	28.0	5.95
-4.0	-52.0	32.0	4.47
18.0	-8.0	72.0	4.88

// Reference=37901421
// Subjects=51
42.0	-30.0	48.0	5.09
24.0	-39.0	66.0	3.92
-21.0	-36.0	66.0	4.63
42.0	-30.0	48.0	3.97
42.0	-30.0	48.0	5.09
24.0	-39.0	66.0	3.92
-21.0	-36.0	66.0	4.63
42.0	-30.0	48.0	3.97

// Reference=38585348
// Subjects=68
-26.0	-42.0	-32.0	p
-8.0	-66.0	18.0	p
36.0	6.0	52.0	p
-26.0	12.0	62.0	p
20.0	14.0	54.0	p
42.0	-60.0	22.0	p
10.0	8.0	8.0	p
-26.0	-56.0	-4.0	p

// Reference=39089662
// Subjects=50
-17.2	-8.2	-16.8	7.88
17.2	-14.3	-12.6	6.94
-17.2	-12.2	-16.8	5.39
-5.0	27.5	-2.2	5.83
-6.1	64.3	14.4	4.74
2.0	47.9	-3.2	6.24
-3.0	47.9	-4.3	4.8
5.0	47.9	39.4	9.72
-5.0	47.9	20.7	4.72
30.3	19.4	-18.8	5.07
-50.5	13.3	-9.5	5.65
-16.2	-8.2	-16.8	4.47
26.3	-17.3	-8.4	6.98
3.0	20.4	2.0	6.81
5.0	10.2	-1.2	5.2
4.0	61.2	-6.4	4.31
-2.0	62.2	13.4	6.37
2.0	32.6	-6.4	8.16
-2.0	32.6	-6.4	7.59
-25.2	16.3	-25.1	4.55
-20.2	-2.0	-18.8	9.21
34.3	46.9	-1.2	6.36
-33.3	35.7	-6.4	6.23
1.0	28.6	-1.2	5.61
-4.0	-51.0	24.8	6.58
4.0	-11.2	-0.1	6.0
2.0	61.2	-3.2	7.01
5.0	61.2	14.4	5.72
-2.0	61.2	11.3	6.6
2.0	39.8	-8.4	6.58
-2.0	39.8	-8.4	5.9
-41.4	12.2	-25.1	8.17
-41.4	12.2	-25.1	6.7

// Reference=39468590
// Subjects=118
-7.1	-57.1	29.0	-6.7
7.1	-52.0	29.0	-7.1
-6.1	42.8	-5.3	-6.4
6.1	45.9	-6.4	-5.2
-44.4	-64.3	31.1	-4.3
51.5	-64.3	33.2	-5.9
-8.1	-58.1	26.9	-6.2
3.0	-45.9	29.0	-6.8
-46.5	-36.7	57.1	-4.2
55.5	-44.9	30.0	-4.9
24.2	-6.1	-12.6	-4.6
16.2	-6.1	-15.7	-4.9
-41.4	-62.2	31.1	-5.3
56.6	-64.3	31.1	-4.1
56.6	-64.3	31.1	-4.1

// Reference=39543627
// Subjects=65
-12.0	36.0	51.0	-5.378
-39.0	51.0	-12.0	-4.557
-42.0	-36.0	18.0	-4.948

// Reference=39648209
// Subjects=35
-20.2	-74.5	29.0	-21.57
30.3	-77.5	25.9	-20.61
11.1	-57.1	50.8	-17.5
-3.0	-63.2	57.1	-20.18
-8.1	57.1	29.0	-15.54
-28.3	-47.9	-4.3	-13.85
-36.4	-16.3	54.0	-12.48
39.4	-71.4	4.0	-12.92
30.3	-36.7	-4.3	-13.34
-6.1	25.5	-12.6	-12.88
25.2	22.4	45.6	-12.63
6.1	-30.6	73.7	-18.25
61.6	-21.4	4.0	-14.97
25.2	-21.4	65.4	-15.75
11.1	31.6	-12.6	-12.41
6.1	54.1	9.2	-12.86
-53.5	3.1	-15.7	-13.52
-22.2	-68.3	4.0	-11.45
-11.1	-36.7	12.4	-12.22
50.5	-54.1	29.0	-11.33
-25.2	28.6	54.0	-12.64
17.2	-19.4	73.7	-13.95
3.0	-54.1	-36.5	-11.22
44.4	-65.3	-29.2	-10.85
25.2	-54.1	59.2	-14.91
58.6	-5.1	-9.5	-11.66
-59.6	-24.5	4.0	-11.0
14.1	-89.8	-7.4	-10.4
61.6	-11.2	-9.5	-10.39
6.1	-16.3	12.4	11.49
17.2	49.0	42.5	-12.31
-34.3	-71.4	4.0	-10.7
0.0	14.3	4.0	-12.13
-17.2	-71.4	50.8	-10.86
-22.2	-57.1	54.0	-10.01
-25.2	-38.8	0.9	-15.45
33.3	-21.4	50.8	-13.0
-22.2	-77.5	42.5	-11.76
19.2	-16.3	73.7	-12.98
-28.3	-19.4	-12.6	-10.91
-56.6	-21.4	-1.2	-11.23
-39.4	-57.1	40.4	-11.06
6.1	-33.7	67.5	-11.85
33.3	-38.8	0.9	-16.07
-20.2	54.1	23.8	-10.36
-8.1	-57.1	23.8	-10.44
-14.1	31.6	54.0	-10.93
-6.1	49.0	45.6	-10.97
-25.2	-54.1	54.0	-10.66
28.3	-63.2	57.1	-11.23
8.1	-54.1	17.6	-9.83
25.2	-36.7	-9.5	-10.19
36.4	-71.4	12.4	-9.99
30.3	-74.5	37.3	-10.66
-6.1	-47.9	-7.4	-10.97
30.3	-65.3	32.1	-10.02
36.4	-68.3	4.0	-14.44
-28.3	-80.6	40.4	-11.9
-8.1	51.0	37.3	-12.76
41.4	-57.1	29.0	-12.81
-25.2	28.6	54.0	-11.26
-25.2	-30.6	-4.3	-12.5
52.5	-8.2	-9.5	-11.8
-6.1	57.1	9.2	-11.43
30.3	-74.5	32.1	-10.74
25.2	-68.3	23.8	-12.91
25.2	17.3	50.8	-11.13
28.3	-11.2	-12.6	-11.96
-31.3	20.4	42.5	-11.38
22.2	-24.5	54.0	-10.99
17.2	-68.3	-12.6	10.2
14.1	-24.5	73.7	-11.34
-36.4	-74.5	37.3	-7.59
6.1	51.0	12.4	-7.67
-6.1	51.0	23.8	-7.1
8.1	-54.1	48.8	-8.26
47.5	-65.3	37.3	-6.42
11.1	-51.0	29.0	-6.44
-3.0	-94.9	15.5	-9.68
-22.2	51.0	29.0	-7.96
-48.5	-13.3	4.0	-9.01
8.1	-57.1	48.8	-8.23
-39.4	3.1	-26.1	-7.42
-42.4	-65.3	-26.1	-6.85
-48.5	-11.2	34.2	-6.62
61.6	-27.5	-7.4	-6.95
-3.0	-60.2	50.8	-6.47
11.1	63.2	25.9	-6.85
-8.1	-41.8	15.5	-8.67
-11.1	39.8	17.6	-7.25
-6.1	-51.0	-42.8	-6.59
28.3	-77.5	-17.8	-5.81
-39.4	20.4	40.4	-6.48

// Reference=40642213
// Subjects=51
-39.0	-69.0	-45.0	p
-39.0	-69.0	-45.0	p

// Reference=40963943
// Subjects=72
-9.0	-78.0	-9.0	-8.21
48.0	-21.0	51.0	-10.84
-18.0	-30.0	60.0	-8.86
-51.0	-18.0	36.0	-8.44
-45.0	-69.0	-3.0	-8.18
-9.0	-27.0	48.0	-7.58
45.0	-75.0	-6.0	-7.89
-39.0	-84.0	-12.0	-7.74
9.0	-72.0	-3.0	-8.13
57.0	-6.0	24.0	-6.4
-6.0	-39.0	57.0	-9.56
-12.0	-75.0	-9.0	-7.38
-36.0	-24.0	15.0	-6.83
-54.0	-15.0	-9.0	-6.11
39.0	-18.0	57.0	-8.41
12.0	-30.0	63.0	-6.3
-45.0	-72.0	-6.0	-12.04
-57.0	-18.0	48.0	-11.51
-9.0	-78.0	-9.0	-8.5
-3.0	-27.0	51.0	-8.04
21.0	-60.0	-12.0	-10.69
-45.0	-75.0	-6.0	-9.8
-39.0	-33.0	63.0	-13.17
18.0	-57.0	-6.0	-9.56
-60.0	-36.0	6.0	-9.19
-45.0	-72.0	-3.0	-8.14
-24.0	-60.0	-9.0	-6.56

// Reference=40974865
// Subjects=85
-8.1	59.2	2.0	2.8
16.2	33.7	-0.1	2.9
-50.5	43.9	5.1	3.07
18.2	-70.4	60.2	5.86
-61.6	-41.8	39.4	4.32
65.7	-32.6	23.8	4.31
20.2	-96.9	0.9	3.44
16.2	-103.0	6.1	3.35
6.1	37.7	7.2	2.7
-26.3	45.9	42.5	3.25
-30.3	57.1	-3.2	3.19
46.5	51.0	-5.3	3.23
-59.6	9.2	25.9	2.95
-50.5	-7.1	55.0	3.05
-63.6	-33.7	39.4	3.84
55.5	-38.8	52.9	3.39
53.5	-4.1	-0.1	3.12
-59.6	-35.7	-5.3	3.8
-12.1	-31.6	8.2	3.17

// Reference=41351443
// Subjects=66
-3.0	60.0	0.0	-5.03
6.0	57.0	-3.0	-6.51
-27.0	-36.0	-12.0	-4.78
30.0	-39.0	-9.0	-6.42
-24.0	-42.0	-15.0	-4.08
30.0	-45.0	-12.0	-5.26
-45.0	12.0	-30.0	-3.87
48.0	6.0	-30.0	-3.57
-3.0	-45.0	48.0	-3.61
6.0	-39.0	51.0	-4.18
-9.0	-60.0	27.0	-5.4
6.0	-54.0	39.0	-5.08
-6.0	-51.0	9.0	-4.5
12.0	-51.0	9.0	-4.98
6.0	-78.0	33.0	-3.54
-6.0	54.0	-9.0	-5.23
6.0	51.0	-12.0	-4.94
-6.0	36.0	0.0	-4.68
9.0	36.0	-3.0	-4.34
-24.0	-9.0	-15.0	-3.77
-24.0	-33.0	-9.0	-3.48
27.0	-39.0	-9.0	-3.66
-24.0	-45.0	-6.0	-3.33
24.0	-45.0	-9.0	-3.74
-6.0	-58.0	30.0	-3.29
6.0	-48.0	30.0	-3.58
-12.0	-50.0	10.0	-3.57
9.0	-45.0	9.0	-3.37
-9.0	-84.0	33.0	-4.25
9.0	-78.0	21.0	-3.56
-9.0	54.0	0.0	-4.77
6.0	54.0	-12.0	-5.28
-33.0	-6.0	-30.0	-4.67
-39.0	-21.0	-21.0	-4.58
48.0	9.0	-24.0	-3.83
-6.0	-60.0	33.0	-3.73
-6.0	57.0	24.0	-3.9
9.0	-42.0	33.0	-4.64
-6.0	-84.0	27.0	-4.44
6.0	-84.0	27.0	-3.43
-6.0	45.0	-6.0	-5.35
15.0	57.0	-3.0	-5.16
-3.0	39.0	0.0	-3.9
6.0	36.0	0.0	-4.03
-30.0	-3.0	-27.0	-4.5
-35.0	-12.0	25.0	-5.41
33.0	-33.0	-15.0	-7.46
-27.0	-36.0	-18.0	-4.96
30.0	-36.0	-18.0	-6.8
-48.0	12.0	-30.0	-4.37
45.0	9.0	-30.0	-3.99
-9.0	-36.0	60.0	-4.4
9.0	-36.0	54.0	-4.23
-6.0	-33.0	45.0	-5.04
6.0	-54.0	30.0	-5.14
-9.0	-48.0	9.0	-3.82
12.0	-48.0	3.0	-3.82
-9.0	-75.0	30.0	-3.6
9.0	-72.0	33.0	-4.11

// Reference=41601526
// Subjects=573
21.0	-4.0	-15.0	4.265
26.0	-21.0	-10.0	4.306
-23.0	6.0	69.0	5.057
48.0	2.0	40.0	5.639
-47.0	4.0	39.0	5.472
39.0	-4.0	-13.0	5.078
-37.0	-11.0	6.0	5.566
3.0	-15.0	46.0	5.868
1.0	-38.0	24.0	4.347
62.0	-16.0	13.0	4.378
-52.0	-16.0	14.0	4.357
52.0	-24.0	42.0	4.132
-52.0	-25.0	40.0	4.748
58.0	-43.0	16.0	4.552
-59.0	-41.0	16.0	4.398
4.0	-15.0	75.0	5.14
-46.0	-4.0	33.0	4.265
44.0	-8.0	-3.0	4.779
-36.0	-13.0	-4.0	4.872
56.0	-26.0	17.0	4.707
-52.0	-22.0	23.0	4.727

// Reference=41641330
// Subjects=24
-48.2224	23.6375	-12.9624	-5.277
48.5974	23.4833	-12.9626	-5.277
-0.83923	25.6125	-6.9592	-6.829
-13.2255	9.1458	-2.9854	-4.995
-64.732	5.1397	-22.9919	-6.27
65.0479	4.933	-22.9922	-6.27
-11.2475	-42.335	-17.0675	-5.574
11.4125	-42.3711	-17.0675	-5.574
-0.83923	25.6125	-6.9592	-6.829
-13.2255	9.1458	-2.9854	-4.995
-64.732	5.1397	-22.9919	-6.27
65.0479	4.933	-22.9922	-6.27
-11.2475	-42.335	-17.0675	-5.574
11.4125	-42.3711	-17.0675	-5.574

// Reference=42131703
// Subjects=98
-9.0	36.0	-3.0	-4.498
45.0	-21.0	18.0	-4.532
